0.138673356311438,0.28209147978655,0.0279559537004833,-0.354642472656429
0.140578417057437,0.28075241780736,0.0278632186534846,-0.360010695051097
0.142483477803436,0.2792947292695,0.0277181557955174,-0.365508948670179
0.14432924596233,0.277788755002998,0.0275414617344634,-0.370970882892737
0.146175014121224,0.276279921477998,0.0273564468648425,-0.376455064513092
0.148080074867222,0.274753409501059,0.0271378777111383,-0.381915400840885
0.149985135613221,0.273133660820605,0.0268711589140499,-0.387550395627517
0.151944448618345,0.271421174986037,0.0265645755473432,-0.393278155218528
0.153903761623468,0.269699237832282,0.0262556897988592,-0.399036830357047
0.155976619474821,0.267962544789879,0.0259403677135053,-0.40480566915311
0.158049477326173,0.266138833057679,0.0256015222908313,-0.410684480688822
0.160176587436651,0.264216104358858,0.0252260920372096,-0.416634507606539
0.162303697547128,0.262259020246179,0.0248442991548932,-0.422546873932462
0.164430807657605,0.260331652867615,0.0244298423591001,-0.428387612091562
0.166557917768083,0.258339924776772,0.0240018276406051,-0.434316022148604
0.168630775619436,0.256254305604283,0.0235501966594206,-0.440290178831519
0.170703633470788,0.254117493234863,0.023057785446994,-0.446246298012948
0.172662946475912,0.251997752747949,0.0225674144294319,-0.452060191038998
0.174622259481035,0.249867073433231,0.0220741370686643,-0.457896333698672
0.176527320227034,0.247646230194936,0.0215792234904016,-0.463757653965858
0.178432380973033,0.245386112488438,0.0210415605543041,-0.469606320125416
0.180278149131926,0.243151554124965,0.0205039388174611,-0.47532618503179
0.18212391729082,0.240919141204347,0.0199841851228831,-0.481053820758547
0.184028978036819,0.238625741048714,0.0194600755396822,-0.486767447689772
0.185934038782818,0.236233075487931,0.0189092448096336,-0.492489562332502
0.187779806941712,0.233903108645642,0.0183439144005505,-0.498129306541774
0.189625575100606,0.23161566848005,0.0178057064102749,-0.503721549847955
0.191530635846605,0.229277540525503,0.0172802347010409,-0.509328160176333
0.193435696592603,0.226895569843731,0.0167351106852238,-0.514951765459002
0.195281464751497,0.224498057429947,0.0161887959836865,-0.520517560969665
0.197127232910391,0.222137690480086,0.0156419820859897,-0.525996640525338
0.19903229365639,0.219734873943592,0.0151078123082639,-0.531450498813449
0.200937354402389,0.217246289633924,0.0145660609662543,-0.536933141772909
0.202783122561283,0.214729296622775,0.0140181269485046,-0.542342372420159
0.204628890720177,0.212227535063339,0.013475680327847,-0.547706094080158
0.206533951466176,0.209745014096893,0.0129354915241979,-0.553004461527892
0.208439012212174,0.207171462183674,0.0123909997433844,-0.558337959104767
0.210398325217298,0.204527497850155,0.0118467688428779,-0.563666529868225
0.212357638222421,0.201883622632843,0.0113282422321643,-0.568906486561345
0.214430496073774,0.199266570425995,0.0108346815581924,-0.574060859936415
0.216503353925126,0.19658861116589,0.0103515531598938,-0.579222229461745
0.218630464035604,0.193861004580288,0.00987115132125339,-0.584375658990233
0.220757574146081,0.191123842361731,0.00941864791953123,-0.589397609194697
0.222884684256558,0.188459907147615,0.00897917544129452,-0.594222813470638
0.225011794367036,0.185732554680006,0.008562762244603,-0.59898494913611
0.227084652218389,0.182946798387011,0.00814108468540976,-0.603670030861595
0.229157510069741,0.180143927112088,0.00772738373291973,-0.608233297348797
0.231116823074865,0.177393092153873,0.00733017394025555,-0.612553508608286
0.233076136079988,0.174619647599243,0.00695746594454476,-0.616723014663873
0.234981196825987,0.1717738533603,0.0066003080637954,-0.620798904437568
0.236886257571985,0.168884192158371,0.00622415654195336,-0.624757380156877
0.23873202573088,0.166053110155531,0.00586498518827963,-0.628484095828292
0.240577793889773,0.163207459165766,0.00552928775128688,-0.632095910376111
0.242482854635772,0.160322667046357,0.00517975852979146,-0.635611553622998
0.244387915381771,0.157386760342874,0.00482278928699244,-0.639071019628186
0.246233683540665,0.154485273023607,0.00445029756561551,-0.642318908212141
0.248079451699559,0.151554677779646,0.00409413400084997,-0.645424607981649
0.249984512445558,0.148591128163127,0.00374096281592932,-0.64844631424489
0.251889573191556,0.145666157392561,0.00337992483738039,-0.651277592158346
0.25373534135045,0.142753122880468,0.00300772388814326,-0.653959816276055
0.255581109509344,0.139876535693918,0.00263458083279396,-0.656448147793139
0.257486170255343,0.136933344721326,0.00226556477175858,-0.658769308387656
0.259391231001342,0.133972257116805,0.00186622020661885,-0.660884340252598
0.261236999160236,0.131007246526851,0.00145200865415739,-0.662819101486067
0.26308276731913,0.128028557926685,0.00103590947437415,-0.664554563785095
0.264987828065128,0.125029475090513,0.000610788677108985,-0.666073825403318
0.266892888811127,0.122019778539449,0.000180705769255982,-0.667463884385239
0.268852201816251,0.118958643137182,-0.000266405403358425,-0.668761706519075
0.270811514821374,0.115864566283132,-0.000734242166205168,-0.669846821159048
0.272884372672727,0.112750142785875,-0.00119620741772845,-0.670783848794757
0.274957230524079,0.109560888806853,-0.00166313376317478,-0.671594078609073
0.277084340634557,0.106310269574765,-0.00215303663248449,-0.672345219680216
0.279211450745034,0.10302678751145,-0.00265508819130535,-0.672895300375791
0.281338560855511,0.0997703256323288,-0.00315708862665829,-0.673221180784904
0.283465670965989,0.0964535664247351,-0.00365624997096597,-0.67345765359661
0.285538528817342,0.0930237955658077,-0.00417346340160932,-0.6736117226178
0.287611386668694,0.0895773953905113,-0.00471111876345823,-0.673565639442131
0.289570699673818,0.0861352660789801,-0.00521816623125496,-0.673320305476433
0.291530012678941,0.0826843639569961,-0.00573579716670659,-0.672944937510462
0.29343507342494,0.0791385998815905,-0.00626932421107256,-0.672485250654989
0.295340134170938,0.0755268873797727,-0.00684857656319566,-0.671942988945392
0.297185902329832,0.0719472233408644,-0.00742078339483523,-0.671239849371025
0.299031670488726,0.0683738769973805,-0.00800383537548902,-0.670399140710528
0.300936731234725,0.0647545564629089,-0.00859990962338895,-0.669564337682527
0.302841791980724,0.0610852475639318,-0.00922971959345259,-0.668686676162405
0.304687560139618,0.0574413006083609,-0.00986819285171649,-0.66764807531742
0.306533328298512,0.0538770547780116,-0.0105086624715228,-0.666418777608665
0.308438389044511,0.0502612231923442,-0.0111562129098471,-0.66514237742176
0.310343449790509,0.0466313462353467,-0.0118251877747754,-0.663745551892669
0.312189217949403,0.0429612491971661,-0.0124921648488016,-0.662218040809384
0.314034986108297,0.0393128587960434,-0.0131769161587681,-0.660515953170224
0.315940046854296,0.0356215491713726,-0.0138449224734907,-0.65879688816103
0.317845107600295,0.0319199647518022,-0.0145327695110374,-0.65698125543753
0.319690875759189,0.0281692814960197,-0.0152237693322073,-0.655019182954133
0.321536643918083,0.0243287042439091,-0.0159355839803419,-0.652990898885079
0.323441704664082,0.0204692522407067,-0.0166413353623462,-0.650843999358771
0.32534676541008,0.0165424595534032,-0.017368313713824,-0.648675300124614
0.327306078415204,0.0125201419523883,-0.0180842613533295,-0.646479711616074
0.329265391420327,0.00842816887413023,-0.0188025894200954,-0.644273442652635
0.33133824927168,0.0043239226035346,-0.0195203259483305,-0.642001613904174
0.333411107123033,0.000169202173143101,-0.0202410084653642,-0.639735971787914
0.33553821723351,-0.00406976964207335,-0.0209641192803566,-0.637455222168048
0.337665327343987,-0.0083825285368154,-0.0217002202531914,-0.635072085015204
0.339792437454465,-0.0127042960504469,-0.0224127382954973,-0.632550601399872
0.341919547564942,-0.0170103604424367,-0.0231117232093894,-0.629971175635135
0.344046657675419,-0.0213840832991645,-0.023804989387457,-0.627352252867807
0.346173767785896,-0.025765191351696,-0.0245100670251439,-0.624652408907564
0.348246625637249,-0.0301411193468986,-0.0251580895411032,-0.62178739712594
0.350319483488602,-0.0344846279786057,-0.0258010378868762,-0.618837127039498
0.352278796493725,-0.0388848513284197,-0.0264339113165323,-0.615865931449294
0.354238109498849,-0.0432883442401681,-0.0270912008730042,-0.612795711927052
0.356197422503972,-0.047629203294079,-0.0277065452538894,-0.609627896763031
0.358156735509095,-0.0519742544151815,-0.0282948852881732,-0.606453842099228
0.360116048514219,-0.0563816236521268,-0.0288972247055913,-0.603232330022353
0.362075361519342,-0.0608162210541767,-0.0294751553663666,-0.599929051630886
0.364034674524465,-0.0652077356002819,-0.0300210345855335,-0.596509021398249
0.365993987529589,-0.0695289165688613,-0.0305425181763046,-0.593005846156369
0.367953300534712,-0.0739247080274496,-0.0310362777691456,-0.589482966046338
0.369912613539835,-0.0783205501465623,-0.0315187107813882,-0.585955316814614
0.371871926544959,-0.0827330398128627,-0.0319527146437748,-0.582329486303683
0.373831239550082,-0.087145929087219,-0.0323858247550744,-0.578674702314523
0.375790552555205,-0.0916180334245985,-0.032772132394285,-0.574983835401108
0.377749865560329,-0.0961259115196768,-0.0331286335196657,-0.57132218643404
0.379709178565452,-0.100640607360326,-0.0334498836931413,-0.567601554040805
0.381668491570576,-0.105163666838428,-0.033754619916194,-0.563885789883941
0.383741349421928,-0.109668261966455,-0.0340134946612374,-0.560138565824157
0.385814207273281,-0.114208455281651,-0.0342409686761136,-0.556401129119116
0.387941317383758,-0.118771460594182,-0.0344469151160349,-0.552629317959286
0.390068427494236,-0.123353517770675,-0.0346191046914243,-0.548911039722368
0.392309082450943,-0.127915456916429,-0.0347433285601924,-0.545151394380589
0.394549737407649,-0.132464381563543,-0.0348258994573813,-0.541376293329932
0.396844644623481,-0.137059140675562,-0.0348740053431877,-0.537582386542872
0.399139551839312,-0.141625900080729,-0.034879486251991,-0.533760708160183
0.401434459055143,-0.146109385813323,-0.034837420173856,-0.529866019903896
0.403729366270975,-0.150565182127442,-0.0347690681560458,-0.525979209236757
0.405970021227681,-0.155066420501488,-0.0346575374496745,-0.522078877242885
0.408210676184388,-0.159529026846239,-0.0345353335051955,-0.518132483901037
0.410337786294865,-0.163878715288044,-0.03435283185431,-0.514104615886084
0.412464896405343,-0.168180369387087,-0.0341413251240176,-0.51014118698693
0.414537754256695,-0.172447185038344,-0.0338994770617853,-0.506180846362885
0.416610612108048,-0.176715615011816,-0.0336348232173595,-0.502274166595461
0.418569925113172,-0.180872958819686,-0.0333287180180921,-0.498240300260348
0.420529238118295,-0.184949654113302,-0.0329687110874719,-0.494239975013384
0.422488551123418,-0.189017601431382,-0.0325988507894044,-0.490259707692794
0.424447864128542,-0.193099719764673,-0.0322121097358172,-0.486303984970785
0.426407177133665,-0.197069838091607,-0.0317992381014035,-0.482227819666773
0.428366490138788,-0.200941858898607,-0.0313372418067953,-0.478230880485776
0.430325803143912,-0.204786498903828,-0.030864704418162,-0.474250200869562
0.432285116149035,-0.20860591195229,-0.0303956193028403,-0.470309204746074
0.434244429154158,-0.212334536751513,-0.0298872439826839,-0.466371484520009
0.436203742159282,-0.2159961922595,-0.0293667275665309,-0.462519541619234
0.438163055164405,-0.219598890770438,-0.0288175547248314,-0.458706424186619
0.440122368169529,-0.223166006494561,-0.0282614972942596,-0.454927461574142
0.442195226020881,-0.22662677469808,-0.02768717793378,-0.451099535040412
0.444268083872234,-0.23003851258437,-0.0270877315005758,-0.44730409349216
0.446395193982711,-0.233380804286922,-0.0264913876797272,-0.443467169975998
0.448522304093189,-0.236654714465591,-0.0258788585569016,-0.439631799448833
0.450762959049896,-0.23979803630569,-0.0252558520903489,-0.435776509862408
0.453003614006602,-0.242883198823794,-0.0246238348789022,-0.431889454371414
0.455298521222434,-0.245969914736855,-0.0239944205379526,-0.428019835746847
0.457593428438265,-0.24897458522337,-0.0233478768944216,-0.424165515138445
0.459888335654096,-0.251919379344871,-0.0226971079481819,-0.420324175322407
0.462183242869927,-0.254781162851218,-0.022039591035703,-0.41654538403381
0.464423897826634,-0.257628290344444,-0.0213702290039975,-0.412777631360688
0.466664552783341,-0.260381291484632,-0.0206956269958064,-0.408957040367272
0.468791662893818,-0.263078901556845,-0.020016035870636,-0.405185658496026
0.470918773004296,-0.265708408736437,-0.0193467010466421,-0.401500153669883
0.472991630855648,-0.268282929458353,-0.0186845324163134,-0.397871091327311
0.475064488707001,-0.270800317644661,-0.0180341097750987,-0.394296835677614
0.477023801712124,-0.273284585392482,-0.0173758317766481,-0.390783046287948
0.478983114717248,-0.27567036248416,-0.0167135102058524,-0.387322936175476
0.480942427722371,-0.277931497488432,-0.0160491574757824,-0.383888611006841
0.482901740727494,-0.280146025798408,-0.0153660505552321,-0.380522526698992
0.484861053732618,-0.282334255346173,-0.014703649354133,-0.377196080469703
0.486820366737741,-0.284427702862549,-0.0140268863737342,-0.373871090712935
0.488779679742865,-0.286420096395958,-0.0133451761344936,-0.370578558545143
0.490738992747988,-0.288310419628365,-0.0126694915151002,-0.367288440101246
0.492698305753111,-0.290200545770271,-0.0120054694810494,-0.364111399185336
0.494657618758234,-0.292010742147554,-0.0113508586116792,-0.360984262021753
0.496616931763358,-0.293747274129091,-0.010687445080234,-0.357896763615725
0.498576244768481,-0.295389051027247,-0.0100359783577473,-0.354878634835539
0.500649102619834,-0.296960014831589,-0.00936124012351768,-0.351900129383276
0.502721960471187,-0.298456733324702,-0.00868376478839514,-0.348944950118511
0.504849070581664,-0.299892830036816,-0.00800116365824738,-0.34602054802517
0.506976180692141,-0.301280051431866,-0.00731637371025422,-0.343070722893631
0.509216835648848,-0.302620656405746,-0.00662972348080239,-0.340135204847841
0.511457490605555,-0.303886661448547,-0.00594382101317494,-0.337210884421482
0.513752397821386,-0.30519076100388,-0.00525557175506123,-0.334313918721794
0.516047305037218,-0.306405639969044,-0.00455157705297495,-0.331394524885722
0.518342212253049,-0.307604606665466,-0.00383279253572072,-0.328555841379633
0.52063711946888,-0.308735546575058,-0.00311486157643443,-0.325734578359206
0.522877774425587,-0.309858669510585,-0.00237944700056388,-0.323026004741568
0.525118429382294,-0.310910618806455,-0.00162766513245391,-0.320309122875779
0.527245539492771,-0.311958975080213,-0.000858718967666493,-0.317674766732137
0.529372649603248,-0.312949312739054,-0.000107010268426625,-0.315115666268098
0.531445507454601,-0.313866504354929,0.00065362106596695,-0.312631164209264
0.533518365305954,-0.31475608481331,0.00140213115787799,-0.310135440146621
0.535477678311077,-0.315624274151548,0.00216482709190603,-0.307645839547439
0.537436991316201,-0.316420326767306,0.00294214300439918,-0.305120247961778
0.539396304321324,-0.317147356426092,0.00372508343695101,-0.302600509548174
0.541355617326447,-0.317842326789642,0.00452121004908127,-0.300041045682813
0.543314930331571,-0.318502022877617,0.00531864115369585,-0.297465071108565
0.545274243336694,-0.319099534744927,0.00612450606100931,-0.294865393241172
0.547233556341817,-0.319617312355909,0.00695326236743275,-0.292334764936079
0.549192869346941,-0.32005252299069,0.00776253815954811,-0.289789175438589
0.551152182352064,-0.320464158798403,0.00856415343599498,-0.287291343002381
0.553111495357187,-0.320836124700159,0.00937144679032057,-0.284804885028016
0.555070808362311,-0.321203434674285,0.0101974076589955,-0.282339764322888
0.557030121367434,-0.321497536477614,0.0110069656744312,-0.279870147188244
0.559102979218787,-0.321771366121525,0.0118318210703754,-0.277496381979023
0.56117583707014,-0.322003278038123,0.0126524119774704,-0.275123895404861
0.563302947180617,-0.322233319992964,0.0134787339953729,-0.272820823577672
0.565430057291094,-0.322454130694505,0.0142960516356997,-0.270553836661026
0.567670712247801,-0.322614989307293,0.0151127470821702,-0.268253864000694
0.569911367204508,-0.322734022814609,0.0159411736817347,-0.26597698502633
0.572206274420339,-0.322864110623214,0.0167539769114739,-0.263760191279675
0.57450118163617,-0.322921999762211,0.0175695492438563,-0.261515777010887
0.576796088852002,-0.323003337269953,0.0183884100381775,-0.259399889317804
0.579090996067833,-0.323037645875496,0.0191985990408306,-0.257318977059295
0.58133165102454,-0.323086734957957,0.0200125688052586,-0.255323874953409
0.583572305981247,-0.32306243188405,0.0208234581021048,-0.25341221123712
0.585699416091724,-0.32299536604483,0.0216510454130252,-0.25158242877699
0.587826526202201,-0.322897424983062,0.0224513013487259,-0.249807495009717
0.589899384053554,-0.322741116141732,0.0232405678084278,-0.248114361547334
0.591972241904907,-0.322573675245066,0.0240008787886034,-0.246491155535536
0.59393155491003,-0.322389354090201,0.0247497630950828,-0.245017470003228
0.595890867915154,-0.322166093968524,0.025503726221837,-0.243843281701485
0.597850180920277,-0.321900015028617,0.0262337059195266,-0.242718917519389
0.5998094939254,-0.32161962488757,0.0269361736614542,-0.24163879244186
0.601768806930524,-0.321323662557496,0.0276053353884211,-0.240578757711884
0.603728119935647,-0.320987833505443,0.0282851929516645,-0.239719997656905
0.60568743294077,-0.320587932326363,0.0289528586611445,-0.238891941567824
0.607646745945894,-0.320122062462179,0.0295937803316975,-0.238117388445506
0.609606058951017,-0.319627513061209,0.0301957404990561,-0.237417840131811
0.61156537195614,-0.319108073725907,0.0307760713480399,-0.236953352304989
0.613524684961264,-0.318510666604691,0.0313422934285345,-0.236408648417385
0.615483997966387,-0.317855466527218,0.0318648060594232,-0.236020471932084
0.61755685581774,-0.317172556539133,0.0323654857818998,-0.235617808585158
0.619629713669093,-0.316454731020709,0.0328459897911896,-0.235299233109457
0.62175682377957,-0.315667948701948,0.0333043868155975,-0.23484754017023
0.623883933890047,-0.314876113038404,0.0337665973392245,-0.234447874557606
0.626124588846754,-0.314008367155001,0.0341975728965629,-0.233897977725297
0.628365243803461,-0.313099645533098,0.0346207046225423,-0.233457534924405
0.630660151019292,-0.312165753410925,0.0349881072189624,-0.232927355117199
0.632955058235124,-0.311148033034929,0.0353414267327877,-0.23247769383142
0.635249965450955,-0.310038298231837,0.0356703975672231,-0.231841910934158
0.637544872666786,-0.308880082193263,0.0359611009189234,-0.231222704492104
0.639785527623493,-0.30769735529606,0.0362138791261963,-0.230380588249997
0.6420261825802,-0.306446149677005,0.0364483522044979,-0.229528317725509
0.644153292690677,-0.305116377677883,0.0366787740098318,-0.228526668570972
0.646280402801155,-0.303754957154449,0.0368589469143179,-0.227355148175195
0.648353260652507,-0.302304085435662,0.0370015422628733,-0.225935255555343
0.65042611850386,-0.300832597720727,0.0371176669256822,-0.224512271226144
0.652385431508983,-0.299309295479035,0.0371997161668221,-0.222804780821283
0.654344744514107,-0.297764226754222,0.0372527781043214,-0.221020791321536
0.65630405751923,-0.296142553000258,0.0372535567974097,-0.218877058326525
0.658263370524353,-0.294504882346704,0.0372391091733934,-0.216598229308925
0.660222683529477,-0.292814837420319,0.0371770513924642,-0.213926802475113
0.6621819965346,-0.29108456906327,0.0371078586468535,-0.211058893860604
0.664141309539724,-0.28926573127465,0.03700651268316,-0.20774075126306
0.666100622544847,-0.287386066464187,0.0368901320537154,-0.204211911677955
0.66805993554997,-0.285446251615735,0.036718909347055,-0.200124498027432
0.670019248555094,-0.283464253193502,0.0365078921350925,-0.195537651814633
0.671978561560217,-0.281387180725149,0.036279484493467,-0.190397411558743
0.67393787456534,-0.279251349042708,0.0360195446301863,-0.185017828263778
0.676010732416693,-0.277054177157908,0.0357160117248449,-0.179142864456912
0.678083590268046,-0.274796323138536,0.0353695649205392,-0.17277940876777
0.680210700378523,-0.272444086414906,0.0349963312232238,-0.165850863964469
0.682337810489,-0.270075787840207,0.0346163951657255,-0.158580035082093
0.684578465445707,-0.267607586718667,0.0342171851147564,-0.150705525316066
0.686819120402414,-0.265061436629764,0.0337813530569984,-0.142263254122518
0.689114027618245,-0.262477602178564,0.0333168156688948,-0.133299353133205
0.691408934834076,-0.259809803199277,0.0328448256222774,-0.123863885716612
0.693703842049908,-0.257025713951689,0.0323609446792262,-0.11383082410407
0.695998749265739,-0.254173951291359,0.0318430596388822,-0.103334417355381
0.698239404222446,-0.251280773394912,0.0312890050898358,-0.092288813556177
0.700480059179153,-0.248303601949814,0.0307107162510514,-0.0807506207783211
0.70260716928963,-0.245241045712635,0.0301229245459621,-0.0686640233946957
0.704734279400107,-0.242134783713717,0.0294859890575955,-0.0559789847711301
0.70680713725146,-0.238955933884132,0.0288253039014569,-0.0426809916921402
0.708879995102813,-0.235774585606227,0.0281320926051882,-0.0287126092481965
0.710839308107936,-0.232564530158736,0.0274137763027764,-0.0141804751378977
0.71279862111306,-0.229318353192497,0.0266874669930834,0.00114711678052219
0.714757934118183,-0.225994605805535,0.025918875085286,0.0169962553158002
0.716717247123306,-0.222644641968024,0.0251343500277169,0.0334512577541438
0.71867656012843,-0.219246616516992,0.0243105979328254,0.0504422452561177
0.720635873133553,-0.215801517268742,0.0234883066293457,0.0681281412026709
0.722595186138676,-0.212275989949133,0.0226611716063661,0.0862768268732635
0.7245544991438,-0.208688979192015,0.0218308970015689,0.104912277319742
0.726513812148923,-0.205062499418189,0.0209608555347888,0.123907739058766
0.728473125154046,-0.201366371981502,0.0200791319958244,0.143456115266677
0.73043243815917,-0.197578819199811,0.0192034314865467,0.16335764906679
0.732391751164293,-0.193729279621208,0.0183042866493706,0.183802621477778
0.734464609015646,-0.189845517130604,0.0173695495387013,0.204479531020846
0.736537466866999,-0.185918837602761,0.0164193602917616,0.225747242646005
0.738664576977476,-0.18192532640131,0.0154766330505457,0.24716785952458
0.740791687087953,-0.177908065400201,0.01452366667976,0.268998543609216
0.74303234204466,-0.17381667793848,0.0135790324152885,0.290854162699072
0.745272997001367,-0.16964801162303,0.0126308872985776,0.313109802267558
0.747567904217198,-0.165456038847215,0.0116378758296854,0.33529383558179
0.749862811433029,-0.161186691962101,0.0106527115766383,0.357779210374217
0.75215771864886,-0.156849334135528,0.00967199346697884,0.380121381809744
0.754452625864692,-0.152448926858437,0.0087005108696185,0.402622230659033
0.756693280821399,-0.148036261690137,0.00770571479583417,0.42495770983849
0.758933935778106,-0.143556937370345,0.00670900173163329,0.447459620382558
0.761061045888583,-0.139018107684804,0.00573932690560065,0.469721405193902
0.763188155999061,-0.134465202181302,0.00476093424216903,0.491999421250925
0.765261013850413,-0.129872689459121,0.0037556388446201,0.514029587616394
0.767333871701766,-0.125268007002761,0.00274788001232322,0.535917444068145
0.769293184706889,-0.120672532795698,0.00171573710300609,0.557540254822238
0.771252497712013,-0.116053061159381,0.000697633703756014,0.579179677706471
0.773211810717136,-0.111402328042946,-0.000327402586163725,0.600359913807385
0.775171123722259,-0.106741148410271,-0.00132785033382682,0.621258792986287
0.777130436727383,-0.10207829475655,-0.00233872000844095,0.641724000043905
0.779089749732506,-0.097389960917273,-0.00332882549841308,0.661916195605906
0.781049062737629,-0.0926605327413093,-0.00430065501559715,0.681385866956421
0.783008375742753,-0.087891358380509,-0.00523692598784802,0.700209766568007
0.784967688747876,-0.0831334745030683,-0.00617715225847516,0.71829835013331
0.786927001752999,-0.0783545568949167,-0.00711141908278582,0.735649233028354
0.788886314758123,-0.0735565176343757,-0.00801205394002565,0.752185152805523
0.790845627763246,-0.0687310569662355,-0.00889374909207766,0.768043873370211
0.792918485614599,-0.0639416730541883,-0.00979120345252293,0.782972142103887
0.794991343465952,-0.0591471054644754,-0.0106907440894925,0.796947564384407
0.797118453576429,-0.0543432874681782,-0.0115652130709839,0.810043840770208
0.799245563686906,-0.0495562505842024,-0.0124259264732998,0.822398582593554
0.801486218643613,-0.0447378925287503,-0.0132643616345975,0.833823647214775
0.80372687360032,-0.0398968044403933,-0.0140790003481566,0.84451721800991
0.806021780816151,-0.0350875314007421,-0.014916000321873,0.854542846009398
